Fecha,Precio,RetornoLog,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2024-04-14,65661.84,0.026815078915186055,0.6634440376908448,0.613753845834017,0.5498716066826157,0.7070436889104643
2024-04-15,63419.99,-0.03473882339914055,0.5904689631262799,0.6256651948985762,0.5375681484498865,0.716418957978837
2024-04-16,63793.39,0.005870468536476564,0.5896170217589692,0.5484847597054936,0.538774598433538,0.6414550843327625
2024-04-17,61277.37,-0.040238973210926274,0.5474587620482428,0.5789013131791908,0.5591067444499899,0.5627985544095604
2024-04-18,63470.08,0.035158006998813135,0.679702070062241,0.5740276149059566,0.5763157665705032,0.5668563497207564
2024-04-19,63818.01,0.005466825160537417,0.6458589603073046,0.5760602079546244,0.5768281923413339,0.5592936764535859
2024-04-20,64940.59,0.01743741302682119,0.5577637472796054,0.5777923988725565,0.5839156604453091,0.5627531909353017
2024-04-21,64941.15,8.623229100669178e-06,0.5181322384760766,0.5752352539811537,0.5717996653257011,0.5325813988946839
2024-04-22,66819.32,0.028510785110948657,0.4710243428435261,0.5691225604748652,0.5814319582077346,0.5231782176468736
2024-04-23,66414.0,-0.006084382651452649,0.4812760846441914,0.54464403506088,0.5195645234170508,0.5232835325867035
2024-04-24,64289.59,-0.03251015685090299,0.43760147149497836,0.5469410714787417,0.536459428570376,0.5345973093145888
2024-04-25,64498.34,0.0032417662557915235,0.36702417174103696,0.5490935556718332,0.5095898301707472,0.5290962281974649
2024-04-26,63770.01,-0.011356469895713836,0.37811889788345626,0.5132772270796434,0.5100205828900731,0.5286656162536831
2024-04-27,63461.98,-0.004842030716018614,0.34827844675981495,0.4500976290021289,0.5034502268093802,0.528692911102334
2024-04-28,63118.62,-0.005425173243951366,0.3473564721139077,0.42450198100587616,0.5013118161255907,0.5186626820671684
2024-04-29,63866.0,0.01177132522006203,0.2625250094770517,0.3914594054174972,0.4810439385511046,0.5168737118139057
2024-04-30,60672.0,-0.051304831768252054,0.41652232934730343,0.4703484887578664,0.5034319559784796,0.5016465489730357
2024-05-01,58364.97,-0.03876642553474422,0.4364000012420516,0.4671757822785043,0.5058273306373167,0.5164724342421358
2024-05-02,59060.61,0.011848323644138173,0.4606132181902698,0.4264350780816521,0.513306021001629,0.4962013771201819
2024-05-03,62882.01,0.06269590851696512,0.7135450186627077,0.5489369933458673,0.569403745085168,0.5530706740969533
2024-05-04,63892.04,0.01593467072506892,0.7242093375429668,0.5475675192387952,0.537785560757782,0.5531625311334395
2024-05-05,64012.0,0.0018757817997593531,0.7222066572309312,0.5477626251559318,0.5249688991529712,0.552324542666231
2024-05-06,63165.19,-0.013317207511333138,0.7242930880061111,0.5256177500289713,0.5073004909744503,0.5376395750634908
2024-05-07,62312.08,-0.013598050793730939,0.6087688701909558,0.5278429054360686,0.5095427249607714,0.526535875276324
2024-05-08,61193.03,-0.018122013335120257,0.5346779785749477,0.511300344000336,0.4863695395081717,0.5204520652124567
2024-05-09,63074.01,0.030275504659909153,0.5612440982224165,0.5392174743502371,0.4803045147754104,0.5356096085518509
2024-05-10,60799.99,-0.03671917430504504,0.43081899480697916,0.5669468358232074,0.502740330694133,0.5306747781432105
2024-05-11,60825.99,0.0004275402409262431,0.39875397945238533,0.5672106693134883,0.49549801525549464,0.5030360608713622
2024-05-12,61483.99,0.01075965097938284,0.41562123723943634,0.571297413295528,0.4987522056541232,0.49395860452768614
2024-05-13,62940.08,0.023406346968515828,0.4574705245090554,0.5820871505032922,0.49336536915998347,0.48697652324893126
2024-05-14,61577.49,-0.021886781008613777,0.4754581264943048,0.5275974790351655,0.49961621355731284,0.4925245885741424
2024-05-15,66206.5,0.07248226375544757,0.6877609346143562,0.5934984293078143,0.5748265970909407,0.5379842289973606
2024-05-16,65235.21,-0.014779291590717515,0.6888879279968904,0.6053706098006253,0.5786693146181603,0.5274433565417175
2024-05-17,67024.0,0.027051410361314365,0.6036371685963406,0.5369578395899606,0.5863609065247647,0.5356196304238999
2024-05-18,66915.2,-0.0016246180943355483,0.606602806436848,0.5339879609779934,0.5857918568891419,0.5324850693023127
2024-05-19,66274.01,-0.00962833180615985,0.6298895351998354,0.53806602610722,0.5870933043240731,0.5338796417677619
2024-05-20,71446.62,0.07515278314448008,0.7850295698979338,0.6442767563903459,0.6605751697427258,0.5902755298931115
2024-05-21,70148.34,-0.018338454758227797,0.7743777910512033,0.6493385316138067,0.6221642339578686,0.5942985843592328
2024-05-22,69166.62,-0.014093766386815483,0.6504635614748668,0.6450197042918089,0.5971046534520159,0.5834823305014338
2024-05-23,67969.65,-0.017457094288918538,0.6559935921347081,0.6463377105175724,0.6061652581853438,0.5879489279090232
2024-05-24,68549.99,0.008501978114690344,0.6328164952373095,0.6035445495450615,0.5547075369139799,0.5862781106668123
2024-05-25,69290.57,0.01074556177134258,0.633364242412405,0.6019336993418519,0.5531082914806225,0.5863111687850233
2024-05-26,68507.67,-0.011363112097898122,0.63591758576253,0.6109654736689417,0.5567182131917127,0.587873459887643
2024-05-27,69436.43,0.013465947937329524,0.2725984784742916,0.6058898616179802,0.5533757946480962,0.5882498689927416
2024-05-28,68398.39,-0.0150623714003808,0.2630305810296136,0.5976960616371826,0.5542830874803458,0.5567413885861243
2024-05-29,67652.42,-0.010966160005080427,0.25633067650462915,0.4840523548429429,0.5497521122248158,0.5363577961406306
2024-05-30,68352.17,0.010290184685345129,0.23998400742497852,0.4771939892204647,0.5390458776238258,0.53612905800197
2024-05-31,67540.01,-0.011953148002230988,0.2454502807417508,0.4641449097891768,0.5143725883226024,0.4940333645919051
2024-06-01,67766.85,0.003352974306247208,0.2269876131666693,0.46418663862169784,0.5140418321903057,0.49150803562928264
2024-06-02,67765.63,-1.800306465331948e-05,0.2166440415279931,0.46064482292447867,0.5138574009275133,0.4915674159511736
2024-06-03,68809.9,0.015292495676779325,0.22460384150250706,0.24153819007035768,0.5095425967241073,0.4903397426525225
2024-06-04,70537.84,0.02480167347858517,0.25794406681952764,0.2625708787019504,0.5029784963850278,0.49230404674326833
2024-06-05,71108.0,0.008050544645661345,0.22324683864585673,0.25241014150801555,0.41218526806193867,0.48511389610505123
2024-06-06,70799.06,-0.004354124285061161,0.23530229135008396,0.2321369939909261,0.40603914307579586,0.47711949082850263
2024-06-07,69355.6,-0.020598830454873523,0.2777112024599586,0.25852189152732485,0.40504551743358,0.46176637205172205
2024-06-08,69310.46,-0.00065106056369522,0.27959283695857734,0.2527392099076197,0.4049231409248206,0.4619177434201365
2024-06-09,69648.14,0.004860162159083764,0.27837501942980536,0.24570003135178853,0.40203717553719187,0.4613559746657343
2024-06-10,69540.0,-0.0015538683361776106,0.2626210200140607,0.23640490941755507,0.24517389304609422,0.45626742037858975
2024-06-11,67314.24,-0.032530322415029955,0.2790647730989594,0.2805734044463862,0.2691525551250486,0.4658110406289711
2024-06-12,68263.99,0.014010590579490376,0.30068734240521855,0.2849665733092965,0.2715299711957913,0.3898592079381278
2024-06-13,66773.01,-0.02208343776467173,0.32189595852940156,0.3016490365251397,0.27738553626041906,0.39474062642202495
2024-06-14,66043.99,-0.010977921824138023,0.3067928242038207,0.3007553521494219,0.2772936784169009,0.3843359559710044
2024-06-15,66228.25,0.0027860739213107213,0.3120712213028383,0.3005070571153345,0.2726827658460309,0.38449541142809596
2024-06-16,66676.87,0.006751007092293841,0.31652478538307677,0.30350579157919083,0.2719727732051404,0.3837099029993156
2024-06-17,66504.33,-0.002591057844952401,0.3156804777437169,0.2897153030187433,0.2642013747669205,0.2617423981363506
2024-06-18,65175.32,-0.020186188658431685,0.2613806531165459,0.2605693950099056,0.2696134266443652,0.26332836986402564
2024-06-19,64974.37,-0.0030879852219766885,0.21171033358858318,0.2501262130871111,0.26697891987094524,0.25982389003462514
2024-06-20,64869.99,-0.001607771373120505,0.1710116364976177,0.25116122815245,0.2615992727555796,0.25349408681295743
2024-06-21,64143.56,-0.011261416759841722,0.1717129852114453,0.24047876845544627,0.26115812571355357,0.25281843852691877
2024-06-22,64262.01,0.001844936066219504,0.1695137407442134,0.24224643295948878,0.2606209790320742,0.248581915102117
2024-06-23,63210.01,-0.016505957689856198,0.1601649682424442,0.24139772409799035,0.26671583665942006,0.25168158638609517
2024-06-24,60293.3,-0.04724168823827901,0.3197596038247626,0.3144931324194183,0.31086468969740244,0.2908012541618163
2024-06-25,61806.01,0.024779622477455705,0.4169741770196845,0.33562706296422984,0.3108244486127684,0.3073509157934512
2024-06-26,60864.99,-0.015342476362678105,0.418325407579149,0.31931816199857016,0.3063923684275925,0.3091658327305403
2024-06-27,61706.47,0.013730655086801458,0.44908939831056194,0.3278303500732712,0.31870975007272023,0.3115224583038825
2024-06-28,60427.84,-0.020938861751513153,0.4597983496682922,0.33622505152769966,0.3189864126183332,0.31640998328194175
2024-06-29,60986.68,0.009205553774616642,0.47278547813261107,0.34265769475217317,0.32491139061545715,0.31893756424478137
2024-06-30,62772.01,0.028853793809744524,0.530057815919854,0.38188974788386487,0.3537872590050729,0.3398710917736208
2024-07-01,62899.99,0.0020367312407112426,0.36096980781995813,0.3832035999022234,0.3547316914116931,0.3336800522633543
2024-07-02,62135.47,-0.012229003319739846,0.3425869494690575,0.37583831157067943,0.3353121536530397,0.31808080056529675
2024-07-03,60208.58,-0.0315021343281225,0.4032865624332767,0.40222761037743165,0.3447171587654045,0.3288091772174662
2024-07-04,57050.01,-0.05388661548310068,0.5247281907149862,0.4709441528655989,0.39383189837819244,0.3714448105972955
2024-07-05,56628.79,-0.007410738462197537,0.518524035157954,0.47087571003457845,0.3935366546912697,0.36829776055858204
2024-07-06,58230.13,0.027885405242016163,0.5736420336267387,0.5050898907092826,0.4184289253638095,0.38902764768889814
2024-07-07,55857.81,-0.04159356377998373,0.5328218549961875,0.5337223826786806,0.4392927572173445,0.4068845939516197
2024-07-08,56714.62,0.015222671228313616,0.5683119209781428,0.5018565076766802,0.44976735472023405,0.4148416189131026
2024-07-09,58050.0,0.023272682322844962,0.6322576426828439,0.499452149576467,0.46381593586742037,0.4178417313492686
2024-07-10,57725.85,-0.0055996280225802065,0.60504230843678,0.4959671814784673,0.4636944473984273,0.41154892976137997
2024-07-11,57339.89,-0.006708538049520128,0.45536264001667975,0.48659499005654255,0.4633739226195278,0.4071405890947636
2024-07-12,57889.1,0.009532569171711086,0.45338146569374516,0.483863641374333,0.4670578602719956,0.410092627567698
2024-07-13,59204.02,0.022460333746386348,0.43675983843181315,0.49783343013905906,0.48020227073960975,0.4209602390699682
2024-07-14,60797.91,0.02656596839138983,0.2615835267156204,0.49395901103026096,0.4929776741743073,0.4336908381906029
2024-07-15,64724.14,0.06257882518464983,0.450905384924019,0.5951806270380755,0.5202993589524892,0.4946664906263254
2024-07-16,65043.99,0.004929571655444641,0.4593891454513692,0.5900554463116555,0.5119111644076267,0.48976357720952385
2024-07-17,64087.99,-0.014806827344029673,0.4898329106601374,0.5681861956324011,0.51157650769705,0.49255878203193193
2024-07-18,63987.92,-0.0015626673332034774,0.47724815190255554,0.4719956073013881,0.509394448216683,0.4925574259611541
2024-07-19,66660.0,0.040910757335444886,0.5056383950737561,0.4912266141398869,0.5242125475656318,0.5127375230944026
2024-07-20,67139.96,0.00717432290208512,0.5133849833098696,0.4833259517206162,0.5239604394043985,0.5131645174866155
2024-07-21,68165.34,0.015156828740989328,0.5083496044475629,0.3906570385373927,0.5154207708171227,0.5108197905019988
2024-07-22,67532.01,-0.009334516829783621,0.3514456213989747,0.4086042000027269,0.5183529545659752,0.47800427587024685
2024-07-23,65936.01,-0.023916981434216472,0.41339394266154333,0.44315589875176387,0.5269959114316436,0.4817745067522781
2024-07-24,65376.0,-0.008529507623456263,0.4001931185520728,0.4461268426286522,0.5080475408781844,0.47901992755557593
2024-07-25,65799.95,0.006463859817351855,0.39901356683005634,0.4381956743372617,0.4405437022668747,0.4774436592243196
2024-07-26,67907.99,0.03153462223775808,0.34882246695664837,0.45196092321276643,0.4474906742765603,0.48050477275763365
2024-07-27,67896.5,-0.00016921384598440523,0.34705411092240107,0.4511842501888943,0.44071553109358813,0.4803682406061895
2024-07-28,68249.88,0.005191188977428364,0.3304368091271393,0.4419699202954349,0.38569179941129694,0.4712167570254985
2024-07-29,66784.69,-0.02170181316434392,0.3625957740868022,0.3513520475218253,0.40595389469742993,0.479584920977399
2024-07-30,66188.0,-0.008974685027823451,0.3201986806069487,0.35551021686976647,0.4057598071146621,0.47840928119126286
2024-07-31,64628.0,-0.02385142421501373,0.3628836703464308,0.3696931433099934,0.42228361656238284,0.47186375601712605
2024-08-01,65354.02,0.011171199683345215,0.3707877229874721,0.3733022663215553,0.41951392939907994,0.42260454089643484
2024-08-02,61498.33,-0.06080893312569105,0.465739207913456,0.429012156677253,0.5034992170240323,0.4831874026119295
2024-08-03,60697.99,-0.013099436128860992,0.4512377447328137,0.4243183102731895,0.5000757442577364,0.47721222568665805
2024-08-04,58161.0,-0.04269555681819708,0.44683368305845844,0.4412021458081963,0.5189364539287457,0.4785715949776455
2024-08-05,54018.81,-0.07388270778154322,0.5782198321997228,0.5440827551452635,0.5203330785042132,0.547114465143903
2024-08-06,56022.01,0.03641232998749407,0.748027064652437,0.6032569571378176,0.5509374263262036,0.5571988289694313
2024-08-07,55134.16,-0.015975161468007117,0.7501673641136523,0.603377485126733,0.5512567271376484,0.5595430406487218
2024-08-08,61685.99,0.11228735091416127,1.229855894214628,0.8756485542712626,0.743275157423247,0.69380776385688
2024-08-09,60837.99,-0.013842409307287744,1.1520588216089849,0.8534280541807955,0.7206372626457173,0.6957847022112237
2024-08-10,60923.51,0.001404713543484379,1.1479608714102385,0.8538636429732601,0.7193534075735266,0.6914618689196491
2024-08-11,58712.59,-0.036964958668207114,1.1355125810839577,0.8630201156065294,0.725982633179462,0.6977522913185296
2024-08-12,59346.64,0.010741321896940523,0.9424549658181665,0.8673500410632428,0.7296745575595015,0.6575968733330145
2024-08-13,60587.15,0.020687318243458014,0.9258291193125079,0.8799626870438817,0.7335419697349723,0.6626390497069394
2024-08-14,58683.39,-0.031926101818424826,0.9608059271287681,0.8854295184055826,0.742591259182619,0.6697693147085093
2024-08-15,57541.06,-0.019657942646201854,0.4140285005755227,0.8817560455263936,0.7431253857680133,0.6723722837589114
2024-08-16,58874.6,0.022910978337253942,0.4736987420586872,0.8468225293263277,0.7359291332078167,0.6592059931053529
2024-08-17,59491.99,0.010431923382209742,0.48510778241831204,0.8475557079142109,0.7389923717278295,0.6600859225616397
2024-08-18,58427.35,-0.018057579517003593,0.42041633398200706,0.8228548115683975,0.7387552907081473,0.6577267926876356
2024-08-19,59438.5,0.017158062435947308,0.43338873496638897,0.716800387265448,0.7427786532853644,0.6625790809501725
2024-08-20,59013.8,-0.007170849698593443,0.3986524513110287,0.7006602783609135,0.7426648932679465,0.6587125111715285
2024-08-21,61156.03,0.03565715238614722,0.4067882679148914,0.7094620202628047,0.757074294347136,0.6737182184955627
2024-08-22,60375.84,-0.012839442327577983,0.3830167109872607,0.4178319740094749,0.7557030048420417,0.673896363847358
2024-08-23,64037.24,0.05887576421662603,0.5332329798389367,0.5120399499821421,0.7555776504469154,0.6996166092350995
2024-08-24,64157.01,0.0018685710918962383,0.538333566306791,0.5119880432352306,0.7527167643365303,0.6997311562037003
2024-08-25,64220.0,0.0009813284334161388,0.4918271106119063,0.461557677814604,0.7262690484581421,0.6993093438884755
2024-08-26,62834.0,-0.021818360418123024,0.5511633493505024,0.4824366374854397,0.6520816682508632,0.6993534662104808
2024-08-27,59415.0,-0.05594960850125526,0.7193783724804917,0.5607080452355724,0.6891995174640324,0.7255983419065942
2024-08-28,59034.9,-0.006417925294743356,0.6574462005906627,0.5363075136497795,0.6855902705880663,0.7218239050151031
2024-08-29,59359.01,0.005475126375226921,0.6575351106821028,0.5251177633048884,0.4932068125245852,0.7205792160627011
2024-08-30,59123.99,-0.003967156608714223,0.41178494547183403,0.5131833509550467,0.4905288175938303,0.6878810899291554
